seed,year,user_id,segment,interval_days,estimated_interval,transfers,transfers_per_year,urgent_fraction,median_advance_window,amount_cv,readiness_day_fraction,intent_tpr,intent_fpr
4103,2025,80,frequent,14.0,13.310115970008598,25,26.16404011461318,0.24,1.0,0.5014647962736013,0.09455587392550144,0.696969696969697,0.03164556962025317
4103,2025,81,frequent,7.0,6.800013030947873,50,52.32808022922636,0.16,2.0,0.410363012299582,0.23209169054441262,0.7283950617283951,0.029850746268656716
4103,2025,82,frequent,7.0,7.407087106373645,50,52.32808022922636,0.24,2.0,0.4476678106459117,0.2148997134670487,0.7066666666666667,0.04744525547445255
4103,2025,83,frequent,14.0,14.173764692126738,25,26.16404011461318,0.2,1.0,0.3207472379641688,0.09169054441260745,0.78125,0.028391167192429023
4103,2025,84,frequent,14.0,13.748404777972798,24,25.117478510028654,0.16666666666666666,2.0,0.3390769807251043,0.11461318051575932,0.65,0.042071197411003236
4103,2025,85,frequent,14.0,13.985235762361867,24,25.117478510028654,0.20833333333333334,2.0,0.40802767061937084,0.10315186246418338,0.5,0.019169329073482427
4103,2025,86,frequent,14.0,14.773559058712507,25,26.16404011461318,0.24,2.0,0.4492598685391031,0.12034383954154727,0.6428571428571429,0.035830618892508145
4103,2025,87,frequent,7.0,6.934124694198783,49,51.28151862464183,0.1836734693877551,2.0,0.4560166437442652,0.23209169054441262,0.7777777777777778,0.03731343283582089
4103,2025,88,frequent,7.0,7.110047641974283,49,51.28151862464183,0.12244897959183673,2.0,0.35270772243125037,0.22922636103151864,0.7375,0.026022304832713755
4103,2025,89,frequent,7.0,6.950199543758707,49,51.28151862464183,0.12244897959183673,2.0,0.3834627216590909,0.2607449856733524,0.7802197802197802,0.027131782945736434
4103,2025,90,frequent,7.0,7.632836308408065,50,52.32808022922636,0.22,2.0,0.5246856047867478,0.2177650429799427,0.6973684210526315,0.029304029304029304
4103,2025,91,frequent,7.0,6.644822449369254,50,52.32808022922636,0.26,2.0,0.4305288151246105,0.19484240687679083,0.7352941176470589,0.028469750889679714
4103,2025,92,frequent,7.0,7.015776125456515,50,52.32808022922636,0.16,2.0,0.4130467878777958,0.24068767908309455,0.7380952380952381,0.03773584905660377
4103,2025,93,frequent,14.0,14.34655247642996,25,26.16404011461318,0.12,2.0,0.4241248443187474,0.12607449856733524,0.5681818181818182,0.02622950819672131
4103,2025,94,frequent,14.0,14.087871533189599,24,25.117478510028654,0.25,2.0,0.26684885535607994,0.11461318051575932,0.675,0.019417475728155338
4103,2025,95,frequent,14.0,13.649074023903228,25,26.16404011461318,0.04,2.0,0.29224964312652835,0.12607449856733524,0.6136363636363636,0.02622950819672131
4103,2025,96,frequent,7.0,7.174824888951438,49,51.28151862464183,0.24489795918367346,2.0,0.324074769981208,0.2177650429799427,0.631578947368421,0.03663003663003663
4103,2025,97,frequent,14.0,13.97268826784039,25,26.16404011461318,0.28,2.0,0.37010069055999933,0.09169054441260745,0.8125,0.03785488958990536
4103,2025,98,frequent,14.0,13.905995037309879,25,26.16404011461318,0.16,1.0,0.4171412250279495,0.10601719197707736,0.5405405405405406,0.02564102564102564
4103,2025,99,frequent,14.0,13.843500426050856,25,26.16404011461318,0.12,2.0,0.39389379833331595,0.12320916905444126,0.7674418604651163,0.026143790849673203
4103,2025,100,frequent,14.0,13.814492874001461,25,26.16404011461318,0.16,2.0,0.33320235195292386,0.1174785100286533,0.6097560975609756,0.025974025974025976
4103,2025,101,frequent,14.0,14.324485117863496,25,26.16404011461318,0.16,2.0,0.3124251588412888,0.12607449856733524,0.6363636363636364,0.02622950819672131
4103,2025,102,frequent,7.0,6.9825929178165165,50,52.32808022922636,0.18,2.0,0.4501039725944829,0.21203438395415472,0.6351351351351351,0.05090909090909091
4103,2025,103,frequent,7.0,7.290313997987942,50,52.32808022922636,0.2,2.0,0.4006936604360292,0.2492836676217765,0.7011494252873564,0.04580152671755725
4103,2025,104,frequent,7.0,7.008236252118122,50,52.32808022922636,0.1,2.0,0.4130454010673857,0.2521489971346705,0.6931818181818182,0.034482758620689655
4103,2025,105,frequent,7.0,7.033629994662626,50,52.32808022922636,0.3,2.0,0.3708086933738214,0.22349570200573066,0.6923076923076923,0.02214022140221402
4103,2025,106,frequent,14.0,14.327704890033203,25,26.16404011461318,0.32,2.0,0.3971631454992482,0.10601719197707736,0.7567567567567568,0.016025641025641024
4103,2025,107,frequent,7.0,6.694159371172379,49,51.28151862464183,0.24489795918367346,2.0,0.3507801213607271,0.22922636103151864,0.75,0.05204460966542751
4103,2025,108,frequent,7.0,6.964524818681193,50,52.32808022922636,0.2,2.0,0.38152348159785743,0.23782234957020057,0.7710843373493976,0.03007518796992481
4103,2025,109,frequent,14.0,14.17861176571162,25,26.16404011461318,0.24,2.0,0.2866680449560505,0.12034383954154727,0.8095238095238095,0.03257328990228013
4103,2025,110,frequent,7.0,7.194492537266427,50,52.32808022922636,0.2,2.0,0.45873254721211626,0.2349570200573066,0.6585365853658537,0.03745318352059925
4103,2025,111,frequent,7.0,7.0385868899532245,50,52.32808022922636,0.2,2.0,0.41079531244282314,0.22636103151862463,0.7468354430379747,0.03333333333333333
4103,2025,112,frequent,7.0,6.611667333536296,49,51.28151862464183,0.24489795918367346,2.0,0.4299583328080221,0.2148997134670487,0.6533333333333333,0.0364963503649635
4103,2025,113,frequent,7.0,6.936031749703439,50,52.32808022922636,0.16,2.0,0.43510046927039564,0.25501432664756446,0.6741573033707865,0.04230769230769231
4103,2025,114,frequent,7.0,7.061547648686092,50,52.32808022922636,0.16,2.0,0.36933616910735195,0.2693409742120344,0.6382978723404256,0.023529411764705882
4103,2025,115,frequent,14.0,13.940256099724976,25,26.16404011461318,0.28,2.0,0.35893363731506617,0.09742120343839542,0.6470588235294118,0.031746031746031744
4103,2025,116,frequent,14.0,14.201307832298141,25,26.16404011461318,0.12,2.0,0.30030385511832025,0.12607449856733524,0.6363636363636364,0.022950819672131147
4103,2025,117,frequent,7.0,7.253149075797349,50,52.32808022922636,0.18,2.0,0.4356988220340021,0.23209169054441262,0.7160493827160493,0.026119402985074626
4103,2025,118,frequent,14.0,13.338162857925461,25,26.16404011461318,0.16,2.0,0.3875129188574029,0.11461318051575932,0.7,0.03559870550161812
4103,2025,119,frequent,7.0,7.2735924648552945,50,52.32808022922636,0.18,2.0,0.4064968783305168,0.2177650429799427,0.6710526315789473,0.02197802197802198
4103,2025,120,frequent,14.0,13.32933891121289,25,26.16404011461318,0.24,2.0,0.4202775014076982,0.12320916905444126,0.6976744186046512,0.06209150326797386
4103,2025,121,frequent,14.0,13.899906573788332,25,26.16404011461318,0.36,1.0,0.45174518413527653,0.07449856733524356,0.6923076923076923,0.021671826625386997
4103,2025,122,frequent,14.0,14.076867562659553,25,26.16404011461318,0.28,1.0,0.34710699994830585,0.09455587392550144,0.7272727272727273,0.03481012658227848
4103,2025,123,frequent,7.0,6.687591515791617,50,52.32808022922636,0.2,2.0,0.4804099280235854,0.22922636103151864,0.675,0.03717472118959108
4103,2025,124,frequent,14.0,13.970093740916907,24,25.117478510028654,0.16666666666666666,2.0,0.36854673337437416,0.11461318051575932,0.625,0.03559870550161812
4103,2025,125,frequent,14.0,13.997869874514006,25,26.16404011461318,0.2,2.0,0.3869880438339275,0.12034383954154727,0.7619047619047619,0.02280130293159609
4103,2025,126,frequent,7.0,7.003241408163291,50,52.32808022922636,0.36,2.0,0.39362014813782387,0.1977077363896848,0.7246376811594203,0.03571428571428571
4103,2025,127,frequent,14.0,14.18494671526696,25,26.16404011461318,0.2,2.0,0.35816736926140974,0.11174785100286533,0.5384615384615384,0.012903225806451613
4103,2025,128,frequent,14.0,14.68495182653751,25,26.16404011461318,0.24,2.0,0.45535327561148176,0.11461318051575932,0.6,0.022653721682847898
4103,2025,129,frequent,7.0,7.076034510249944,50,52.32808022922636,0.16,2.0,0.36433574100707244,0.22349570200573066,0.7435897435897436,0.025830258302583026
4103,2025,130,frequent,14.0,14.48568698972136,25,26.16404011461318,0.28,2.0,0.4093557688862245,0.10028653295128939,0.6571428571428571,0.03503184713375796
4103,2025,131,frequent,7.0,7.185636508745752,50,52.32808022922636,0.26,2.0,0.38460432719726306,0.1977077363896848,0.7536231884057971,0.04285714285714286
4103,2025,132,frequent,7.0,7.289601339216115,50,52.32808022922636,0.2,2.0,0.4063262155310629,0.2148997134670487,0.64,0.029197080291970802
4103,2025,133,frequent,7.0,7.230209950332966,50,52.32808022922636,0.22,2.0,0.3396961461092186,0.2148997134670487,0.76,0.0364963503649635
4103,2025,134,frequent,7.0,7.1269960112785995,50,52.32808022922636,0.22,2.0,0.32803773960998983,0.22063037249283668,0.7402597402597403,0.051470588235294115
4103,2025,135,frequent,7.0,6.7595980174032775,50,52.32808022922636,0.2,2.0,0.45627237994769115,0.22922636103151864,0.75,0.022304832713754646
4103,2025,136,frequent,14.0,14.41921854108788,25,26.16404011461318,0.2,2.0,0.36262287450634145,0.1174785100286533,0.5609756097560976,0.01948051948051948
4103,2025,137,frequent,14.0,14.125664915100423,24,25.117478510028654,0.25,1.5,0.2634455010229102,0.09455587392550144,0.7575757575757576,0.03481012658227848
4103,2025,138,frequent,7.0,7.118368652426703,50,52.32808022922636,0.28,1.0,0.31431895305634533,0.19484240687679083,0.7794117647058824,0.03202846975088968
4103,2025,139,frequent,14.0,13.84943986569025,25,26.16404011461318,0.12,2.0,0.383262665800254,0.13753581661891118,0.7291666666666666,0.019933554817275746
4103,2025,140,frequent,7.0,7.064025275082081,50,52.32808022922636,0.2,2.0,0.37342749429462707,0.22349570200573066,0.7051282051282052,0.007380073800738007
4103,2025,141,frequent,7.0,6.799282351401786,50,52.32808022922636,0.18,2.0,0.32400224243459375,0.24355300859598855,0.7176470588235294,0.01893939393939394
4103,2025,142,frequent,14.0,13.869440675099852,25,26.16404011461318,0.12,2.0,0.41585842825740577,0.1174785100286533,0.6097560975609756,0.03896103896103896
4103,2025,143,frequent,7.0,7.040040242819302,51,53.37464183381089,0.21568627450980393,2.0,0.32905551347907,0.2349570200573066,0.7195121951219512,0.02247191011235955
4103,2025,144,frequent,7.0,6.96596679780275,50,52.32808022922636,0.3,1.0,0.3850405041182224,0.18624641833810887,0.6307692307692307,0.04225352112676056
4103,2025,145,frequent,14.0,14.046717455037225,25,26.16404011461318,0.36,1.0,0.37329824378018334,0.08882521489971347,0.6774193548387096,0.03773584905660377
4103,2025,146,frequent,14.0,13.789853472226234,25,26.16404011461318,0.16,2.0,0.390479280922637,0.11461318051575932,0.575,0.025889967637540454
4103,2025,147,frequent,7.0,6.749957562704122,50,52.32808022922636,0.16,2.0,0.47577981607212855,0.24641833810888253,0.7209302325581395,0.030418250950570342
4103,2025,148,frequent,7.0,7.42508006170844,50,52.32808022922636,0.18,2.0,0.47344840137599026,0.22922636103151864,0.7,0.03345724907063197
4103,2025,149,frequent,14.0,14.152062777222248,25,26.16404011461318,0.2,2.0,0.3829170661664911,0.12893982808022922,0.7555555555555555,0.02631578947368421
4103,2025,150,monthly,30.4375,30.538321468065575,11,11.512177650429798,0.09090909090909091,5.0,0.5330865988413133,0.1489971346704871,0.7692307692307693,0.016835016835016835
4103,2025,151,monthly,30.4375,30.2864127846981,11,11.512177650429798,0.0,5.0,0.235343507055306,0.14613180515759314,0.6470588235294118,0.0436241610738255
4103,2025,152,monthly,30.4375,30.26675063758309,11,11.512177650429798,0.36363636363636365,3.0,0.36473143744038017,0.09169054441260745,0.625,0.03785488958990536
4103,2025,153,monthly,30.4375,30.19601443533329,11,11.512177650429798,0.2727272727272727,4.0,0.2433453094402943,0.10888252148997135,0.7894736842105263,0.03215434083601286
4103,2025,154,monthly,30.4375,31.305233449248938,11,11.512177650429798,0.18181818181818182,4.0,0.4367812483335216,0.1318051575931232,0.7391304347826086,0.033003300330033
4103,2025,155,monthly,30.4375,30.468149591986982,12,12.558739255014327,0.3333333333333333,4.0,0.2799144283246617,0.11174785100286533,0.6923076923076923,0.03225806451612903
4103,2025,156,monthly,30.4375,30.52470830201831,12,12.558739255014327,0.3333333333333333,4.0,0.42097209118516393,0.12034383954154727,0.6666666666666666,0.019543973941368076
4103,2025,157,monthly,30.4375,28.25834902242251,12,12.558739255014327,0.25,3.0,0.37744564158853716,0.10315186246418338,0.6111111111111112,0.04472843450479233
4103,2025,158,monthly,30.4375,30.59307478976143,12,12.558739255014327,0.0,4.0,0.3892225067138257,0.1318051575931232,0.6521739130434783,0.0297029702970297
4103,2025,159,monthly,30.4375,30.11759672023681,11,11.512177650429798,0.2727272727272727,4.0,0.4368389070994319,0.1174785100286533,0.7317073170731707,0.032467532467532464
4103,2025,160,monthly,30.4375,31.4181233965927,11,11.512177650429798,0.0,4.0,0.3729822034244988,0.1318051575931232,0.6956521739130435,0.0297029702970297
4103,2025,161,monthly,30.4375,30.52382563738024,12,12.558739255014327,0.08333333333333333,4.5,0.5259546638287936,0.16332378223495703,0.631578947368421,0.0273972602739726
4103,2025,162,monthly,30.4375,31.598726558965893,11,11.512177650429798,0.45454545454545453,4.0,0.2484597464950769,0.09169054441260745,0.6875,0.03470031545741325
4103,2025,163,monthly,30.4375,31.378497865791992,12,12.558739255014327,0.0,5.0,0.2802552422265546,0.16905444126074498,0.7288135593220338,0.04482758620689655
4103,2025,164,monthly,30.4375,30.378788400351056,11,11.512177650429798,0.2727272727272727,5.0,0.5095955278588921,0.13753581661891118,0.7291666666666666,0.009966777408637873
4103,2025,165,monthly,30.4375,29.869760611599705,11,11.512177650429798,0.2727272727272727,4.0,0.3093128019788122,0.10315186246418338,0.6111111111111112,0.025559105431309903
4103,2025,166,monthly,30.4375,30.500010621469357,12,12.558739255014327,0.25,3.0,0.44031056423873405,0.11174785100286533,0.6410256410256411,0.041935483870967745
4103,2025,167,monthly,30.4375,31.852905725120124,12,12.558739255014327,0.16666666666666666,5.0,0.4074779306946809,0.1489971346704871,0.6346153846153846,0.026936026936026935
4103,2025,168,monthly,30.4375,30.155257562192,11,11.512177650429798,0.18181818181818182,7.0,0.4767880973456528,0.15759312320916904,0.7090909090909091,0.02040816326530612
4103,2025,169,monthly,30.4375,30.32547297032589,11,11.512177650429798,0.45454545454545453,3.0,0.2967083552929261,0.09169054441260745,0.75,0.028391167192429023
4103,2025,170,monthly,30.4375,29.971870815206486,11,11.512177650429798,0.2727272727272727,5.0,0.37142199626721767,0.12034383954154727,0.7857142857142857,0.026058631921824105
4103,2025,171,monthly,30.4375,30.514554302423793,12,12.558739255014327,0.25,4.0,0.26388580037114684,0.12034383954154727,0.8095238095238095,0.035830618892508145
4103,2025,172,monthly,30.4375,30.30651826811946,11,11.512177650429798,0.09090909090909091,4.0,0.31585057107450704,0.12034383954154727,0.8333333333333334,0.019543973941368076
4103,2025,173,monthly,30.4375,30.86813898981019,11,11.512177650429798,0.2727272727272727,4.0,0.43672187235224946,0.12034383954154727,0.7380952380952381,0.019543973941368076
4103,2025,174,monthly,30.4375,29.919977505979205,12,12.558739255014327,0.08333333333333333,4.0,0.3279328559245009,0.1346704871060172,0.7659574468085106,0.026490066225165563
4103,2025,175,monthly,30.4375,30.01362553931024,12,12.558739255014327,0.25,4.0,0.36270723694038126,0.12320916905444126,0.7674418604651163,0.032679738562091505
4103,2025,176,monthly,30.4375,30.928622093666974,11,11.512177650429798,0.18181818181818182,5.0,0.32262014564801234,0.13753581661891118,0.6875,0.026578073089700997
4103,2025,177,monthly,30.4375,30.655549483066217,12,12.558739255014327,0.08333333333333333,3.5,0.41753448165625406,0.12320916905444126,0.6511627906976745,0.026143790849673203
4103,2025,178,monthly,30.4375,31.62231916490083,11,11.512177650429798,0.2727272727272727,6.0,0.2277138667596779,0.14326647564469913,0.76,0.033444816053511704
4103,2025,179,monthly,30.4375,30.680549341204028,11,11.512177650429798,0.2727272727272727,4.0,0.3705980833551471,0.12320916905444126,0.7209302325581395,0.016339869281045753
4103,2025,180,monthly,30.4375,31.00948358765072,11,11.512177650429798,0.2727272727272727,3.0,0.25335438406363875,0.11174785100286533,0.7435897435897436,0.025806451612903226
4103,2025,181,monthly,30.4375,32.3208142762587,12,12.558739255014327,0.08333333333333333,3.5,0.24272575000171231,0.12320916905444126,0.6744186046511628,0.029411764705882353
4103,2025,182,monthly,30.4375,30.619474469652374,12,12.558739255014327,0.3333333333333333,3.5,0.49629128922585897,0.10888252148997135,0.7631578947368421,0.02572347266881029
4103,2025,183,monthly,30.4375,30.225993515356826,12,12.558739255014327,0.4166666666666667,3.0,0.3028215894801627,0.08022922636103152,0.7857142857142857,0.03115264797507788
4103,2025,184,monthly,30.4375,29.633864306185114,11,11.512177650429798,0.2727272727272727,7.0,0.326771474049884,0.14326647564469913,0.68,0.03678929765886288
4103,2025,185,monthly,30.4375,29.610758941982127,12,12.558739255014327,0.16666666666666666,3.5,0.442854670024569,0.12320916905444126,0.7674418604651163,0.0196078431372549
4103,2025,186,monthly,30.4375,29.552149358955376,11,11.512177650429798,0.18181818181818182,3.0,0.48610145983857844,0.10888252148997135,0.8157894736842105,0.01607717041800643
4103,2025,187,monthly,30.4375,31.053379197502952,11,11.512177650429798,0.18181818181818182,5.0,0.5428693169569007,0.12607449856733524,0.7954545454545454,0.03278688524590164
4103,2025,188,monthly,30.4375,29.81949990695867,12,12.558739255014327,0.16666666666666666,4.5,0.29154576478891087,0.14613180515759314,0.6862745098039216,0.013422818791946308
4103,2025,189,monthly,30.4375,31.621651962706196,12,12.558739255014327,0.08333333333333333,4.5,0.37344783822371047,0.1518624641833811,0.6792452830188679,0.02702702702702703
4103,2025,190,monthly,30.4375,30.732984554421364,12,12.558739255014327,0.0,4.0,0.41901816846275575,0.14613180515759314,0.7647058823529411,0.026845637583892617
4103,2025,191,monthly,30.4375,31.178617332376092,12,12.558739255014327,0.25,4.0,0.36327933200715123,0.12320916905444126,0.6976744186046512,0.03594771241830065
4103,2025,192,monthly,30.4375,31.031349078570408,11,11.512177650429798,0.18181818181818182,4.0,0.5893184449309772,0.1318051575931232,0.6739130434782609,0.039603960396039604
4103,2025,193,monthly,30.4375,30.173215331297342,11,11.512177650429798,0.36363636363636365,5.0,0.34403432336332734,0.11174785100286533,0.7692307692307693,0.03870967741935484
4103,2025,194,monthly,30.4375,30.62989512424332,11,11.512177650429798,0.18181818181818182,5.0,0.556024408589707,0.14326647564469913,0.7,0.023411371237458192
4103,2025,195,monthly,30.4375,29.33011330499437,12,12.558739255014327,0.08333333333333333,5.0,0.5140239623125943,0.15759312320916904,0.6909090909090909,0.030612244897959183
4103,2025,196,monthly,30.4375,30.208889424688753,11,11.512177650429798,0.18181818181818182,4.0,0.22232460454823777,0.12893982808022922,0.7777777777777778,0.01644736842105263
4103,2025,197,monthly,30.4375,30.07696520210753,11,11.512177650429798,0.2727272727272727,4.0,0.2544951214114808,0.10315186246418338,0.6111111111111112,0.03194888178913738
4103,2025,198,monthly,30.4375,30.05254803782948,12,12.558739255014327,0.16666666666666666,4.5,0.17167194831744728,0.1318051575931232,0.717391304347826,0.013201320132013201
4103,2025,199,monthly,30.4375,29.734962971762656,11,11.512177650429798,0.09090909090909091,5.0,0.47902843852587934,0.14326647564469913,0.52,0.043478260869565216
4103,2025,200,monthly,30.4375,31.012669842166506,11,11.512177650429798,0.2727272727272727,4.0,0.33928101054617915,0.10888252148997135,0.6842105263157895,0.03215434083601286
4103,2025,201,monthly,30.4375,30.63431078715611,11,11.512177650429798,0.0,5.0,0.3456791909419633,0.166189111747851,0.7068965517241379,0.01718213058419244
4103,2025,202,monthly,30.4375,31.445515285177883,11,11.512177650429798,0.18181818181818182,4.0,0.357928176371179,0.12893982808022922,0.8,0.029605263157894735
4103,2025,203,monthly,30.4375,30.542465229452922,12,12.558739255014327,0.25,5.0,0.3001044780417148,0.14040114613180515,0.6326530612244898,0.023333333333333334
4103,2025,204,monthly,30.4375,30.782335842272758,11,11.512177650429798,0.18181818181818182,4.0,0.24031302624406187,0.12034383954154727,0.7142857142857143,0.026058631921824105
4103,2025,205,monthly,30.4375,31.631180753253304,11,11.512177650429798,0.36363636363636365,3.0,0.2795671928908835,0.07736389684813753,0.7037037037037037,0.015527950310559006
4103,2025,206,monthly,30.4375,30.377901803585544,12,12.558739255014327,0.3333333333333333,4.0,0.5590920211172853,0.10888252148997135,0.6052631578947368,0.03215434083601286
4103,2025,207,monthly,30.4375,31.025895486088956,12,12.558739255014327,0.08333333333333333,4.0,0.42049078149517477,0.14613180515759314,0.7058823529411765,0.03691275167785235
4103,2025,208,monthly,30.4375,29.560879387314678,12,12.558739255014327,0.08333333333333333,5.0,0.4924357168320167,0.15472779369627507,0.7407407407407407,0.03728813559322034
4103,2025,209,monthly,30.4375,30.861080025517445,11,11.512177650429798,0.18181818181818182,5.0,0.3629134891200936,0.1346704871060172,0.7872340425531915,0.023178807947019868
4103,2025,210,monthly,30.4375,31.043516884331993,12,12.558739255014327,0.3333333333333333,3.5,0.36584009038321913,0.1174785100286533,0.7073170731707317,0.02922077922077922
4103,2025,211,monthly,30.4375,30.38999506739259,11,11.512177650429798,0.36363636363636365,5.0,0.36258668875153005,0.10601719197707736,0.7567567567567568,0.03205128205128205
4103,2025,212,monthly,30.4375,30.09742320633093,12,12.558739255014327,0.08333333333333333,5.0,0.23520472859056887,0.15759312320916904,0.6909090909090909,0.017006802721088437
4103,2025,213,monthly,30.4375,29.342764731750506,11,11.512177650429798,0.0,4.0,0.2728315811580351,0.1518624641833811,0.7169811320754716,0.04054054054054054
4103,2025,214,monthly,30.4375,30.055407083280336,11,11.512177650429798,0.0,5.0,0.3824637507902761,0.14040114613180515,0.6530612244897959,0.03666666666666667
4103,2025,215,monthly,30.4375,31.964621932715687,11,11.512177650429798,0.18181818181818182,4.0,0.24023042058166286,0.12893982808022922,0.8,0.019736842105263157
4103,2025,216,monthly,30.4375,29.924443373392165,11,11.512177650429798,0.09090909090909091,5.0,0.4348257139128663,0.14613180515759314,0.8235294117647058,0.03355704697986577
4103,2025,217,monthly,30.4375,31.833450706483205,11,11.512177650429798,0.18181818181818182,4.0,0.40504971278820284,0.12607449856733524,0.6818181818181818,0.03278688524590164
4103,2025,218,monthly,30.4375,30.228594444154922,12,12.558739255014327,0.3333333333333333,3.0,0.29735144488925036,0.08882521489971347,0.8064516129032258,0.03773584905660377
4103,2025,219,monthly,30.4375,30.342169900487264,11,11.512177650429798,0.09090909090909091,4.0,0.3028779887211292,0.12893982808022922,0.8222222222222222,0.03618421052631579
4103,2025,220,monthly,30.4375,29.748021416720178,12,12.558739255014327,0.3333333333333333,4.0,0.36132345483139783,0.1174785100286533,0.6585365853658537,0.016233766233766232
4103,2025,221,monthly,30.4375,30.215622148935797,12,12.558739255014327,0.25,4.5,0.2610155839975205,0.13753581661891118,0.8125,0.026578073089700997
4103,2025,222,monthly,30.4375,30.14338146067378,12,12.558739255014327,0.3333333333333333,3.5,0.458579044863217,0.11174785100286533,0.6666666666666666,0.03870967741935484
4103,2025,223,monthly,30.4375,30.085238925455002,11,11.512177650429798,0.18181818181818182,4.0,0.4042231474106296,0.12320916905444126,0.627906976744186,0.032679738562091505
4103,2025,224,monthly,30.4375,29.40921442962619,11,11.512177650429798,0.36363636363636365,3.0,0.419737625713404,0.08882521489971347,0.7096774193548387,0.025157232704402517
4103,2025,225,monthly,30.4375,30.55409716561695,11,11.512177650429798,0.09090909090909091,5.0,0.2838399589588829,0.1518624641833811,0.7735849056603774,0.037162162162162164
4103,2025,226,monthly,30.4375,30.71051940816612,12,12.558739255014327,0.3333333333333333,3.0,0.3540613844978591,0.10028653295128939,0.7714285714285715,0.044585987261146494
4103,2025,227,monthly,30.4375,30.144483327941657,11,11.512177650429798,0.36363636363636365,3.0,0.46892573484596173,0.08882521489971347,0.7096774193548387,0.031446540880503145
4103,2025,228,monthly,30.4375,30.408399532112472,11,11.512177650429798,0.09090909090909091,5.0,0.4182347442448242,0.14613180515759314,0.6078431372549019,0.016778523489932886
4103,2025,229,monthly,30.4375,31.05311663746355,11,11.512177650429798,0.18181818181818182,3.0,0.4132770567514724,0.10888252148997135,0.7105263157894737,0.03536977491961415
4103,2025,230,monthly,30.4375,30.493325977524563,11,11.512177650429798,0.18181818181818182,6.0,0.42700313710587456,0.1489971346704871,0.6730769230769231,0.02356902356902357
4103,2025,231,monthly,30.4375,30.16255828062964,11,11.512177650429798,0.18181818181818182,5.0,0.4164209177332018,0.1346704871060172,0.7021276595744681,0.016556291390728478
4103,2025,232,monthly,30.4375,30.165689281967488,12,12.558739255014327,0.08333333333333333,4.0,0.39888324134133224,0.13753581661891118,0.7083333333333334,0.04983388704318937
4103,2025,233,monthly,30.4375,29.62448589749758,12,12.558739255014327,0.08333333333333333,5.0,0.49882130345268655,0.16045845272206305,0.7142857142857143,0.030716723549488054
4103,2025,234,monthly,30.4375,29.894381579708707,12,12.558739255014327,0.16666666666666666,4.5,0.37528520712725666,0.14040114613180515,0.7551020408163265,0.05333333333333334
4103,2025,235,monthly,30.4375,30.07051142248193,12,12.558739255014327,0.25,3.5,0.3225859666047974,0.12034383954154727,0.6666666666666666,0.026058631921824105
4103,2025,236,monthly,30.4375,30.261679975232102,11,11.512177650429798,0.18181818181818182,5.0,0.3340872456035367,0.14040114613180515,0.6938775510204082,0.043333333333333335
4103,2025,237,monthly,30.4375,30.30768619751297,11,11.512177650429798,0.2727272727272727,4.0,0.4339242245782706,0.1174785100286533,0.6341463414634146,0.02922077922077922
4103,2025,238,monthly,30.4375,30.49781860987754,11,11.512177650429798,0.18181818181818182,4.0,0.3477204590329178,0.12607449856733524,0.6818181818181818,0.01639344262295082
4103,2025,239,monthly,30.4375,30.67022676302343,12,12.558739255014327,0.3333333333333333,3.0,0.47576483508656237,0.10028653295128939,0.6571428571428571,0.028662420382165606
4103,2025,240,monthly,30.4375,30.07170452815413,11,11.512177650429798,0.2727272727272727,4.0,0.29974562913487374,0.10601719197707736,0.7837837837837838,0.019230769230769232
4103,2025,241,monthly,30.4375,30.92779462237491,11,11.512177650429798,0.09090909090909091,5.0,0.5017294271827908,0.15759312320916904,0.7090909090909091,0.013605442176870748
4103,2025,242,monthly,30.4375,29.434770840364877,11,11.512177650429798,0.09090909090909091,4.0,0.3504709878797413,0.1318051575931232,0.6956521739130435,0.036303630363036306
4103,2025,243,monthly,30.4375,30.858645959997993,11,11.512177650429798,0.2727272727272727,5.0,0.2850135536199152,0.12034383954154727,0.7142857142857143,0.029315960912052116
4103,2025,244,monthly,30.4375,30.0046065257579,12,12.558739255014327,0.0,5.0,0.44616484747326635,0.166189111747851,0.8275862068965517,0.03436426116838488
4103,2025,245,monthly,30.4375,30.695479221167755,12,12.558739255014327,0.08333333333333333,4.5,0.35256159561758005,0.14613180515759314,0.6862745098039216,0.02348993288590604
4103,2025,246,monthly,30.4375,30.52227028844875,12,12.558739255014327,0.08333333333333333,4.5,0.375849822503543,0.15472779369627507,0.6851851851851852,0.03389830508474576
4103,2025,247,monthly,30.4375,29.730459160469124,11,11.512177650429798,0.36363636363636365,4.0,0.36269714543790726,0.09169054441260745,0.6875,0.012618296529968454
4103,2025,248,monthly,30.4375,30.51889397752993,11,11.512177650429798,0.2727272727272727,4.0,0.5077740479507278,0.12034383954154727,0.7380952380952381,0.035830618892508145
4103,2025,249,monthly,30.4375,29.987415741069704,12,12.558739255014327,0.16666666666666666,5.0,0.42933657583876805,0.15472779369627507,0.7037037037037037,0.02711864406779661
4103,2025,250,monthly,30.4375,30.045399996843614,11,11.512177650429798,0.2727272727272727,5.0,0.2910459923903743,0.12034383954154727,0.5714285714285714,0.03257328990228013
4103,2025,251,monthly,30.4375,30.536897636907945,11,11.512177650429798,0.09090909090909091,6.0,0.5330713748956116,0.1489971346704871,0.6730769230769231,0.030303030303030304
